1111.0,2.0
1112.0,2.0
1117.0,1.0
1118.0,1.0
1123.0,2.0
1124.0,2.0
1129.0,1.0
1133.0,1.0
1138.0,2.0
1140.0,2.0
1145.0,1.0
1152.0,1.0
1157.0,2.0
1162.0,2.0
1167.0,1.0
1169.0,1.0
1174.0,2.0
1181.0,2.0
1186.0,1.0
1191.0,1.0
1196.0,2.0
1200.0,2.0
1205.0,1.0
1206.0,1.0
1211.0,2.0
1215.0,2.0
1220.0,1.0
1225.0,1.0
1230.0,2.0
1237.0,2.0
1242.0,1.0
1243.0,1.0
1248.0,2.0
1249.0,2.0
1254.0,1.0
1255.0,1.0
1260.0,2.0
1266.0,2.0
1271.0,3.0
1272.0,3.0
1277.0,1.0
1278.0,1.0
1283.0,2.0
1284.0,2.0
1289.0,1.0
1294.0,1.0
1299.0,2.0
1300.0,2.0
1305.0,1.0
1309.0,1.0
1314.0,2.0
1319.0,2.0
1324.0,1.0
1333.0,1.0
1338.0,2.0
1339.0,2.0
1344.0,1.0
1350.0,1.0
1355.0,2.0
1361.0,2.0
1366.0,1.0
1374.0,1.0
1379.0,2.0
1384.0,2.0
1389.0,1.0
1396.0,1.0
1401.0,4.0
1402.0,4.0
1407.0,2.0
1413.0,2.0
1418.0,1.0
1420.0,1.0
1425.0,3.0
1426.0,3.0
1431.0,2.0
1432.0,2.0
1437.0,1.0
1448.0,1.0
1453.0,2.0
1454.0,2.0
1459.0,4.0
1460.0,4.0
1465.0,1.0
1467.0,1.0
1472.0,2.0
1479.0,2.0
1484.0,1.0
1485.0,1.0
1490.0,2.0
1491.0,2.0
1496.0,1.0
1500.0,1.0
1505.0,2.0
1510.0,2.0
1515.0,1.0
1521.0,1.0
1526.0,2.0
1532.0,2.0
1537.0,1.0
1541.0,1.0
1546.0,2.0
1553.0,2.0
1558.0,1.0
1562.0,1.0
1567.0,2.0
1568.0,2.0
1573.0,1.0
1579.0,1.0
1584.0,2.0
1588.0,2.0
1593.0,3.0
1594.0,3.0
1599.0,1.0
1601.0,1.0
1606.0,4.0
1607.0,4.0
1612.0,1.0
1616.0,1.0
1621.0,2.0
1622.0,2.0
1627.0,1.0
1637.0,1.0
1642.0,2.0
1649.0,2.0
1654.0,1.0
1661.0,1.0
1666.0,2.0
1667.0,2.0
1672.0,1.0
1673.0,1.0
1678.0,4.0
1679.0,4.0
1684.0,2.0
1687.0,2.0
1692.0,1.0
1698.0,1.0
1703.0,2.0
1707.0,2.0
1712.0,1.0
1713.0,1.0
1718.0,2.0
1729.0,2.0
1734.0,3.0
1735.0,3.0
1740.0,1.0
1741.0,1.0
1746.0,2.0
1747.0,2.0
1752.0,1.0
1758.0,1.0
1763.0,2.0
1770.0,2.0
1775.0,3.0
1776.0,3.0
1781.0,4.0
1782.0,4.0
1787.0,3.0
1788.0,3.0
1793.0,1.0
1802.0,1.0
1807.0,4.0
1808.0,4.0
1813.0,1.0
1814.0,1.0
1819.0,2.0
1820.0,2.0
1825.0,4.0
1826.0,4.0
1831.0,2.0
1832.0,2.0
1837.0,1.0
1843.0,1.0
1848.0,4.0
1849.0,4.0
1854.0,1.0
1857.0,1.0
1862.0,2.0
1863.0,2.0
1868.0,1.0
1878.0,1.0
1883.0,2.0
1889.0,2.0
1894.0,4.0
1895.0,4.0
1900.0,1.0
1906.0,1.0
1911.0,2.0
1914.0,2.0
1919.0,1.0
1927.0,1.0
1932.0,4.0
1933.0,4.0
1938.0,1.0
1939.0,1.0
1944.0,2.0
1951.0,2.0
1956.0,4.0
1957.0,4.0
1962.0,1.0
1963.0,1.0
1968.0,2.0
1969.0,2.0
1974.0,1.0
1980.0,1.0
1985.0,2.0
1986.0,2.0
1991.0,1.0
1992.0,1.0
1997.0,2.0
1998.0,2.0
2003.0,1.0
2009.0,1.0
2014.0,2.0
2015.0,2.0
2020.0,1.0
2026.0,1.0
2031.0,4.0
2032.0,4.0
2037.0,1.0
2038.0,1.0
2043.0,2.0
2046.0,2.0
2051.0,1.0
2053.0,1.0
2058.0,2.0
2062.0,2.0
2067.0,1.0
2074.0,1.0
2079.0,2.0
2087.0,2.0
2092.0,4.0
2093.0,4.0
2098.0,1.0
2104.0,1.0
2109.0,2.0
2110.0,2.0
2115.0,1.0
2116.0,1.0
2121.0,2.0
2123.0,2.0
2128.0,1.0
2133.0,1.0
2138.0,2.0
2143.0,2.0
2148.0,1.0
2150.0,1.0
2155.0,2.0
2156.0,2.0
2161.0,1.0
2162.0,1.0
2167.0,2.0
2173.0,2.0
2178.0,1.0
2179.0,1.0
2184.0,2.0
2190.0,2.0
2195.0,1.0
2202.0,1.0
2207.0,2.0
2208.0,2.0
2213.0,4.0
2214.0,4.0
2219.0,1.0
2220.0,1.0
2225.0,2.0
2232.0,2.0
2237.0,4.0
2238.0,4.0
2243.0,1.0
2244.0,1.0
2249.0,2.0
2256.0,2.0
2261.0,3.0
2262.0,3.0
2267.0,1.0
2268.0,1.0
2273.0,2.0
2274.0,2.0
2279.0,1.0
2280.0,1.0
2285.0,2.0
2290.0,2.0
2295.0,4.0
2296.0,4.0
2301.0,1.0
2302.0,1.0
2307.0,2.0
2315.0,2.0
2320.0,1.0
2326.0,1.0
2331.0,2.0
2337.0,2.0
2342.0,1.0
2344.0,1.0
2349.0,2.0
2350.0,2.0
2355.0,1.0
2365.0,1.0
2370.0,2.0
2371.0,2.0
2376.0,1.0
2384.0,1.0
2389.0,2.0
2391.0,2.0
2396.0,1.0
2399.0,1.0
2404.0,2.0
2409.0,2.0
2414.0,1.0
2419.0,1.0
2424.0,2.0
2429.0,2.0
2434.0,1.0
2438.0,1.0
2443.0,2.0
2449.0,2.0
2454.0,4.0
2455.0,4.0
2460.0,1.0
2461.0,1.0
2466.0,4.0
2467.0,4.0
2472.0,2.0
2473.0,2.0
2478.0,1.0
2479.0,1.0
2484.0,2.0
2489.0,2.0
2494.0,1.0
2500.0,1.0
2505.0,2.0
2511.0,2.0
2516.0,1.0
2517.0,1.0
2522.0,2.0
2527.0,2.0
2532.0,1.0
2538.0,1.0
2543.0,2.0
2546.0,2.0
2551.0,1.0
2552.0,1.0
2557.0,2.0
2566.0,2.0
2571.0,1.0
2573.0,1.0
2578.0,2.0
2579.0,2.0
2584.0,1.0
2585.0,1.0
2590.0,2.0
2596.0,2.0
2601.0,1.0
2602.0,1.0
2607.0,2.0
2620.0,2.0
2625.0,1.0
2630.0,1.0
2635.0,2.0
2637.0,2.0
2642.0,1.0
2650.0,1.0
2655.0,2.0
2661.0,2.0
2666.0,1.0
2667.0,1.0
2672.0,2.0
2681.0,2.0
2686.0,1.0
2689.0,1.0
2694.0,2.0
2695.0,2.0
2700.0,1.0
2705.0,1.0
2710.0,2.0
2716.0,2.0
2721.0,1.0
2722.0,1.0
2727.0,2.0
2732.0,2.0
2737.0,1.0
2740.0,1.0
2745.0,2.0
2746.0,2.0
2751.0,1.0
2756.0,1.0
2761.0,2.0
2769.0,2.0
2774.0,1.0
2777.0,1.0
2782.0,2.0
2788.0,2.0
2793.0,1.0
2799.0,1.0
2804.0,2.0
2805.0,2.0
2810.0,1.0
2811.0,1.0
2816.0,2.0
2824.0,2.0
2829.0,1.0
2833.0,1.0
2838.0,2.0
2846.0,2.0
2851.0,1.0
2857.0,1.0
2862.0,2.0
2867.0,2.0
2872.0,1.0
2873.0,1.0
2878.0,2.0
2879.0,2.0
2884.0,1.0
2893.0,1.0
2898.0,2.0
2899.0,2.0
2904.0,1.0
2905.0,1.0
2910.0,2.0
2917.0,2.0
2922.0,1.0
2923.0,1.0
2928.0,2.0
2929.0,2.0
2934.0,1.0
2935.0,1.0
2940.0,3.0
2941.0,3.0
2946.0,4.0
2947.0,4.0
2952.0,1.0
2958.0,1.0
2963.0,3.0
2964.0,3.0
2969.0,2.0
2970.0,2.0
2975.0,1.0
2979.0,1.0
2984.0,4.0
2985.0,4.0
2990.0,2.0
2996.0,2.0
3001.0,3.0
3002.0,3.0
3007.0,1.0
3008.0,1.0
3013.0,4.0
3014.0,4.0
3019.0,2.0
3023.0,2.0
3028.0,1.0
3029.0,1.0
3034.0,2.0
3035.0,2.0
3040.0,1.0
3041.0,1.0
3046.0,2.0
3054.0,2.0
3059.0,1.0
3060.0,1.0
3065.0,4.0
3066.0,4.0
3071.0,2.0
3077.0,2.0
3082.0,3.0
3083.0,3.0
3088.0,1.0
3093.0,1.0
3098.0,2.0
3102.0,2.0
3107.0,1.0
3113.0,1.0
3118.0,2.0
3119.0,2.0
3124.0,4.0
3125.0,4.0
3130.0,1.0
3131.0,1.0
3136.0,2.0
3137.0,2.0
3142.0,1.0
3143.0,1.0
3148.0,2.0
3152.0,2.0
3157.0,4.0
3158.0,4.0
3163.0,1.0
3164.0,1.0
3169.0,2.0
3170.0,2.0
3175.0,1.0
3176.0,1.0
3181.0,2.0
3182.0,2.0
3187.0,1.0
3188.0,1.0
3193.0,3.0
3194.0,3.0
3199.0,2.0
3201.0,2.0
3206.0,1.0
3207.0,1.0
3212.0,2.0
3219.0,2.0
3224.0,1.0
3226.0,1.0
3231.0,3.0
3232.0,3.0
3237.0,1.0
3238.0,1.0
3243.0,2.0
3248.0,2.0
3253.0,1.0
3259.0,1.0
3264.0,2.0
3270.0,2.0
3275.0,1.0
3276.0,1.0
3281.0,2.0
3286.0,2.0
3291.0,1.0
3292.0,1.0
3297.0,2.0
3298.0,2.0
3303.0,3.0
3304.0,3.0
3309.0,2.0
3310.0,2.0
3315.0,1.0
3321.0,1.0
3326.0,3.0
3327.0,3.0
3332.0,1.0
3333.0,1.0
3338.0,2.0
3347.0,2.0
3352.0,1.0
3353.0,1.0
3358.0,3.0
3359.0,3.0
3364.0,2.0
3365.0,2.0
3370.0,3.0
3371.0,3.0
3376.0,1.0
3384.0,1.0
3389.0,2.0
3394.0,2.0
3399.0,1.0
3405.0,1.0
3410.0,3.0
3411.0,3.0
3416.0,2.0
3417.0,2.0
3422.0,1.0
3427.0,1.0
3432.0,2.0
3436.0,2.0
3441.0,1.0
3442.0,1.0
3447.0,4.0
3448.0,4.0
3453.0,2.0
3454.0,2.0
3459.0,1.0
3461.0,1.0
3466.0,2.0
3467.0,2.0
3472.0,1.0
3475.0,1.0
3480.0,2.0
3481.0,2.0
3486.0,1.0
3492.0,1.0
3497.0,2.0
3505.0,2.0
3510.0,1.0
3513.0,1.0
3518.0,3.0
3519.0,3.0
3524.0,2.0
3529.0,2.0
3534.0,1.0
3535.0,1.0
3540.0,2.0
3549.0,2.0
3554.0,1.0
3555.0,1.0
3560.0,3.0
3561.0,3.0
3566.0,2.0
3567.0,2.0
3572.0,1.0
3573.0,1.0
3578.0,3.0
3579.0,3.0
3584.0,1.0
3585.0,1.0
3590.0,2.0
3591.0,2.0
3596.0,1.0
3599.0,1.0
