1427.0,2.0
1432.0,4.0
1433.0,4.0
1438.0,2.0
1447.0,2.0
1452.0,1.0
1454.0,1.0
1459.0,2.0
1465.0,2.0
1470.0,1.0
1475.0,1.0
1480.0,2.0
1487.0,2.0
1492.0,4.0
1493.0,4.0
1498.0,2.0
1504.0,2.0
1509.0,4.0
1510.0,4.0
1515.0,2.0
1523.0,2.0
1528.0,3.0
1529.0,3.0
1534.0,4.0
1535.0,4.0
1540.0,2.0
1563.0,2.0
1568.0,1.0
1569.0,1.0
1574.0,4.0
1575.0,4.0
1580.0,2.0
1587.0,2.0
1592.0,1.0
1595.0,1.0
1600.0,2.0
1604.0,2.0
1609.0,4.0
1610.0,4.0
1615.0,1.0
1616.0,1.0
1621.0,2.0
1629.0,2.0
1634.0,1.0
1635.0,1.0
1640.0,2.0
1646.0,2.0
1651.0,1.0
1652.0,1.0
1657.0,4.0
1658.0,4.0
1663.0,2.0
1669.0,2.0
1674.0,1.0
1675.0,1.0
1680.0,2.0
1686.0,2.0
1691.0,4.0
1692.0,4.0
1697.0,1.0
1698.0,1.0
1703.0,2.0
1718.0,2.0
1723.0,1.0
1725.0,1.0
1730.0,4.0
1731.0,4.0
1736.0,1.0
1737.0,1.0
1742.0,2.0
1752.0,2.0
1757.0,1.0
1760.0,1.0
1765.0,2.0
1767.0,2.0
1772.0,1.0
1773.0,1.0
1778.0,2.0
1786.0,2.0
1791.0,1.0
1797.0,1.0
1802.0,2.0
1809.0,2.0
1814.0,1.0
1815.0,1.0
1820.0,2.0
1828.0,2.0
1833.0,1.0
1836.0,1.0
1841.0,2.0
1847.0,2.0
1852.0,1.0
1853.0,1.0
1858.0,2.0
1862.0,2.0
1867.0,4.0
1868.0,4.0
1873.0,1.0
1874.0,1.0
1879.0,2.0
1886.0,2.0
1891.0,4.0
1892.0,4.0
1897.0,1.0
1898.0,1.0
1903.0,2.0
1908.0,2.0
1913.0,4.0
1914.0,4.0
1919.0,1.0
1920.0,1.0
1925.0,2.0
1931.0,2.0
1936.0,1.0
1937.0,1.0
1942.0,2.0
1954.0,2.0
1959.0,1.0
1962.0,1.0
1967.0,2.0
1969.0,2.0
1974.0,1.0
1976.0,1.0
1981.0,2.0
1988.0,2.0
1993.0,1.0
2001.0,1.0
2006.0,2.0
2007.0,2.0
2012.0,1.0
2013.0,1.0
2018.0,4.0
2019.0,4.0
2024.0,2.0
2029.0,2.0
2034.0,1.0
2040.0,1.0
2045.0,2.0
2046.0,2.0
2051.0,1.0
2052.0,1.0
2057.0,2.0
2064.0,2.0
2069.0,4.0
2070.0,4.0
2075.0,1.0
2077.0,1.0
2082.0,2.0
2087.0,2.0
2092.0,1.0
2094.0,1.0
2099.0,2.0
2106.0,2.0
2111.0,1.0
2114.0,1.0
2119.0,2.0
2127.0,2.0
2132.0,1.0
2133.0,1.0
2138.0,2.0
2145.0,2.0
2150.0,1.0
2151.0,1.0
2156.0,2.0
2164.0,2.0
2169.0,4.0
2170.0,4.0
2175.0,2.0
2182.0,2.0
2187.0,1.0
2190.0,1.0
2195.0,2.0
2199.0,2.0
2204.0,1.0
2205.0,1.0
2210.0,4.0
2211.0,4.0
2216.0,2.0
2224.0,2.0
2229.0,1.0
2230.0,1.0
2235.0,2.0
2241.0,2.0
2246.0,1.0
2250.0,1.0
2255.0,2.0
2263.0,2.0
2268.0,1.0
2269.0,1.0
2274.0,2.0
2281.0,2.0
2286.0,4.0
2289.0,4.0
2294.0,2.0
2302.0,2.0
2307.0,4.0
2308.0,4.0
2313.0,1.0
2314.0,1.0
2319.0,2.0
2334.0,2.0
2339.0,4.0
2343.0,4.0
2348.0,2.0
2349.0,2.0
2354.0,4.0
2356.0,4.0
2361.0,2.0
2368.0,2.0
2373.0,4.0
2375.0,4.0
2380.0,2.0
2385.0,2.0
2390.0,4.0
2395.0,4.0
2400.0,2.0
2406.0,2.0
2411.0,4.0
2412.0,4.0
2417.0,2.0
2423.0,2.0
2428.0,1.0
2429.0,1.0
2434.0,2.0
2438.0,2.0
2443.0,4.0
2444.0,4.0
2449.0,1.0
2450.0,1.0
2455.0,2.0
2461.0,2.0
2466.0,4.0
2467.0,4.0
2472.0,2.0
2481.0,2.0
2486.0,1.0
2490.0,1.0
2495.0,2.0
2501.0,2.0
2506.0,3.0
2507.0,3.0
2512.0,2.0
2520.0,2.0
2525.0,1.0
2533.0,1.0
2538.0,2.0
2542.0,2.0
2547.0,1.0
2548.0,1.0
2553.0,2.0
2559.0,2.0
2564.0,4.0
2565.0,4.0
2570.0,1.0
2571.0,1.0
2576.0,2.0
2583.0,2.0
2588.0,1.0
2589.0,1.0
2594.0,2.0
2597.0,2.0
2602.0,1.0
2603.0,1.0
2608.0,2.0
2616.0,2.0
2621.0,4.0
2622.0,4.0
2627.0,1.0
2628.0,1.0
2633.0,2.0
2641.0,2.0
2646.0,4.0
2647.0,4.0
2652.0,1.0
2653.0,1.0
2658.0,2.0
2663.0,2.0
2668.0,4.0
2669.0,4.0
2674.0,2.0
2680.0,2.0
2685.0,4.0
2686.0,4.0
2691.0,1.0
2692.0,1.0
2697.0,2.0
2704.0,2.0
2709.0,1.0
2710.0,1.0
2715.0,2.0
2720.0,2.0
2725.0,4.0
2726.0,4.0
2731.0,1.0
2732.0,1.0
2737.0,2.0
2745.0,2.0
2750.0,1.0
2751.0,1.0
2756.0,2.0
2763.0,2.0
2768.0,4.0
2771.0,4.0
2776.0,2.0
2786.0,2.0
2791.0,4.0
2792.0,4.0
2797.0,2.0
2801.0,2.0
2806.0,4.0
2808.0,4.0
2813.0,2.0
2826.0,2.0
2831.0,4.0
2832.0,4.0
2837.0,2.0
2843.0,2.0
2848.0,4.0
2849.0,4.0
2854.0,2.0
2864.0,2.0
2869.0,4.0
2871.0,4.0
2876.0,2.0
2881.0,2.0
2886.0,4.0
2888.0,4.0
2893.0,2.0
2904.0,2.0
2909.0,4.0
2920.0,4.0
2925.0,2.0
2933.0,2.0
2938.0,4.0
2939.0,4.0
2944.0,2.0
2949.0,2.0
2954.0,4.0
2959.0,4.0
2964.0,2.0
2975.0,2.0
2980.0,4.0
2982.0,4.0
2987.0,2.0
2988.0,2.0
2993.0,4.0
2996.0,4.0
3001.0,2.0
3007.0,2.0
3012.0,4.0
3013.0,4.0
3018.0,2.0
3019.0,2.0
3024.0,4.0
3025.0,4.0
3030.0,2.0
3038.0,2.0
3043.0,4.0
3045.0,4.0
3050.0,2.0
3055.0,2.0
3060.0,4.0
3064.0,4.0
3069.0,2.0
3077.0,2.0
3082.0,4.0
3083.0,4.0
3088.0,2.0
3093.0,2.0
3098.0,4.0
3103.0,4.0
3108.0,2.0
3116.0,2.0
3121.0,4.0
3122.0,4.0
3127.0,2.0
3133.0,2.0
3138.0,4.0
3140.0,4.0
3145.0,2.0
3158.0,2.0
3163.0,4.0
3164.0,4.0
3169.0,2.0
3193.0,2.0
3198.0,4.0
3201.0,4.0
3206.0,2.0
3213.0,2.0
3218.0,4.0
3220.0,4.0
3225.0,2.0
3232.0,2.0
3237.0,4.0
3238.0,4.0
3243.0,2.0
3249.0,2.0
3254.0,4.0
3257.0,4.0
3262.0,2.0
3268.0,2.0
3273.0,4.0
3275.0,4.0
3280.0,2.0
3286.0,2.0
3291.0,4.0
3296.0,4.0
3301.0,2.0
3302.0,2.0
3307.0,4.0
3312.0,4.0
3317.0,2.0
3322.0,2.0
3327.0,4.0
3333.0,4.0
3338.0,2.0
3339.0,2.0
3344.0,4.0
3348.0,4.0
3353.0,2.0
3363.0,2.0
3368.0,4.0
3385.0,4.0
3390.0,2.0
3397.0,2.0
3402.0,4.0
3413.0,4.0
3418.0,2.0
3420.0,2.0
3425.0,4.0
3426.0,4.0
3431.0,2.0
3439.0,2.0
3444.0,4.0
3445.0,4.0
3450.0,2.0
3458.0,2.0
3463.0,4.0
3464.0,4.0
3469.0,2.0
3477.0,2.0
3482.0,4.0
3484.0,4.0
3489.0,2.0
3498.0,2.0
3503.0,4.0
3504.0,4.0
3509.0,2.0
3527.0,2.0
3532.0,4.0
3543.0,4.0
3548.0,2.0
3560.0,2.0
3565.0,4.0
3582.0,4.0
3587.0,2.0
3597.0,2.0
