1561.0,1.0
1566.0,2.0
1567.0,2.0
1572.0,1.0
1578.0,1.0
1583.0,2.0
1587.0,2.0
1592.0,1.0
1593.0,1.0
1598.0,4.0
1599.0,4.0
1604.0,2.0
1605.0,2.0
1610.0,1.0
1615.0,1.0
1620.0,2.0
1626.0,2.0
1631.0,1.0
1632.0,1.0
1637.0,4.0
1638.0,4.0
1643.0,2.0
1647.0,2.0
1652.0,1.0
1654.0,1.0
1659.0,2.0
1660.0,2.0
1665.0,1.0
1666.0,1.0
1671.0,4.0
1672.0,4.0
1677.0,2.0
1683.0,2.0
1688.0,1.0
1689.0,1.0
1694.0,2.0
1695.0,2.0
1700.0,1.0
1709.0,1.0
1714.0,2.0
1720.0,2.0
1725.0,1.0
1726.0,1.0
1731.0,2.0
1735.0,2.0
1740.0,1.0
1741.0,1.0
1746.0,4.0
1747.0,4.0
1752.0,1.0
1753.0,1.0
1758.0,2.0
1764.0,2.0
1769.0,4.0
1770.0,4.0
1775.0,2.0
1776.0,2.0
1781.0,1.0
1783.0,1.0
1788.0,2.0
1790.0,2.0
1795.0,1.0
1796.0,1.0
1801.0,2.0
1804.0,2.0
1809.0,1.0
1811.0,1.0
1816.0,2.0
1822.0,2.0
1827.0,1.0
1828.0,1.0
1833.0,4.0
1834.0,4.0
1839.0,2.0
1845.0,2.0
1850.0,1.0
1851.0,1.0
1856.0,2.0
1858.0,2.0
1863.0,1.0
1864.0,1.0
1869.0,2.0
1875.0,2.0
1880.0,1.0
1881.0,1.0
1886.0,2.0
1892.0,2.0
1897.0,4.0
1898.0,4.0
1903.0,1.0
1904.0,1.0
1909.0,2.0
1913.0,2.0
1918.0,1.0
1923.0,1.0
1928.0,2.0
1934.0,2.0
1939.0,1.0
1940.0,1.0
1945.0,2.0
1957.0,2.0
1962.0,1.0
1963.0,1.0
1968.0,2.0
1977.0,2.0
1982.0,1.0
1983.0,1.0
1988.0,2.0
1991.0,2.0
1996.0,1.0
2001.0,1.0
2006.0,2.0
2013.0,2.0
2018.0,1.0
2020.0,1.0
2025.0,2.0
2031.0,2.0
2036.0,1.0
2039.0,1.0
2044.0,2.0
2050.0,2.0
2055.0,1.0
2059.0,1.0
2064.0,2.0
2071.0,2.0
2076.0,1.0
2077.0,1.0
2082.0,4.0
2083.0,4.0
2088.0,2.0
2093.0,2.0
2098.0,1.0
2099.0,1.0
2104.0,2.0
2113.0,2.0
2118.0,1.0
2123.0,1.0
2128.0,2.0
2133.0,2.0
2138.0,1.0
2140.0,1.0
2145.0,2.0
2150.0,2.0
2155.0,1.0
2156.0,1.0
2161.0,2.0
2171.0,2.0
2176.0,1.0
2177.0,1.0
2182.0,2.0
2187.0,2.0
2192.0,1.0
2197.0,1.0
2202.0,2.0
2207.0,2.0
2212.0,1.0
2215.0,1.0
2220.0,2.0
2226.0,2.0
2231.0,1.0
2239.0,1.0
2244.0,2.0
2249.0,2.0
2254.0,1.0
2256.0,1.0
2261.0,2.0
2269.0,2.0
2274.0,1.0
2278.0,1.0
2283.0,2.0
2284.0,2.0
2289.0,1.0
2290.0,1.0
2295.0,2.0
2303.0,2.0
2308.0,1.0
2310.0,1.0
2315.0,2.0
2319.0,2.0
2324.0,1.0
2325.0,1.0
2330.0,2.0
2338.0,2.0
2343.0,1.0
2347.0,1.0
2352.0,2.0
2367.0,2.0
2372.0,1.0
2376.0,1.0
2381.0,2.0
2391.0,2.0
2396.0,1.0
2400.0,1.0
2405.0,2.0
2409.0,2.0
2414.0,1.0
2415.0,1.0
2420.0,2.0
2429.0,2.0
2434.0,1.0
2435.0,1.0
2440.0,2.0
2447.0,2.0
2452.0,1.0
2458.0,1.0
2463.0,2.0
2464.0,2.0
2469.0,3.0
2470.0,3.0
2475.0,2.0
2480.0,2.0
2485.0,1.0
2491.0,1.0
2496.0,2.0
2499.0,2.0
2504.0,1.0
2510.0,1.0
2515.0,2.0
2521.0,2.0
2526.0,1.0
2527.0,1.0
2532.0,2.0
2538.0,2.0
2543.0,1.0
2544.0,1.0
2549.0,2.0
2555.0,2.0
2560.0,4.0
2561.0,4.0
2566.0,1.0
2567.0,1.0
2572.0,2.0
2576.0,2.0
2581.0,1.0
2582.0,1.0
2587.0,2.0
2588.0,2.0
2593.0,1.0
2598.0,1.0
2603.0,2.0
2610.0,2.0
2615.0,1.0
2620.0,1.0
2625.0,2.0
2630.0,2.0
2635.0,1.0
2640.0,1.0
2645.0,2.0
2649.0,2.0
2654.0,1.0
2659.0,1.0
2664.0,2.0
2673.0,2.0
2678.0,3.0
2679.0,3.0
2684.0,2.0
2685.0,2.0
2690.0,1.0
2697.0,1.0
2702.0,2.0
2706.0,2.0
2711.0,1.0
2715.0,1.0
2720.0,2.0
2726.0,2.0
2731.0,1.0
2732.0,1.0
2737.0,2.0
2748.0,2.0
2753.0,1.0
2759.0,1.0
2764.0,2.0
2772.0,2.0
2777.0,1.0
2781.0,1.0
2786.0,2.0
2790.0,2.0
2795.0,1.0
2796.0,1.0
2801.0,2.0
2802.0,2.0
2807.0,1.0
2808.0,1.0
2813.0,2.0
2814.0,2.0
2819.0,1.0
2820.0,1.0
2825.0,2.0
2832.0,2.0
2837.0,1.0
2840.0,1.0
2845.0,4.0
2846.0,4.0
2851.0,2.0
2852.0,2.0
2857.0,1.0
2858.0,1.0
2863.0,2.0
2864.0,2.0
2869.0,1.0
2870.0,1.0
2875.0,2.0
2876.0,2.0
2881.0,4.0
2886.0,4.0
2891.0,2.0
2892.0,2.0
2897.0,1.0
2898.0,1.0
2903.0,4.0
2904.0,4.0
2909.0,2.0
2915.0,2.0
2920.0,1.0
2921.0,1.0
2926.0,2.0
2929.0,2.0
2934.0,1.0
2935.0,1.0
2940.0,4.0
2941.0,4.0
2946.0,1.0
2947.0,1.0
2952.0,2.0
2960.0,2.0
2965.0,4.0
2969.0,4.0
2974.0,1.0
2980.0,1.0
2985.0,2.0
2991.0,2.0
2996.0,1.0
2997.0,1.0
3002.0,4.0
3003.0,4.0
3008.0,2.0
3009.0,2.0
3014.0,1.0
3018.0,1.0
3023.0,2.0
3024.0,2.0
3029.0,1.0
3035.0,1.0
3040.0,2.0
3046.0,2.0
3051.0,1.0
3060.0,1.0
3065.0,2.0
3069.0,2.0
3074.0,1.0
3076.0,1.0
3081.0,2.0
3087.0,2.0
3092.0,1.0
3097.0,1.0
3102.0,2.0
3115.0,2.0
3120.0,1.0
3121.0,1.0
3126.0,4.0
3127.0,4.0
3132.0,1.0
3137.0,1.0
3142.0,2.0
3143.0,2.0
3148.0,4.0
3149.0,4.0
3154.0,2.0
3160.0,2.0
3165.0,3.0
3166.0,3.0
3171.0,2.0
3172.0,2.0
3177.0,1.0
3178.0,1.0
3183.0,2.0
3190.0,2.0
3195.0,4.0
3196.0,4.0
3201.0,1.0
3203.0,1.0
3208.0,2.0
3213.0,2.0
3218.0,4.0
3219.0,4.0
3224.0,2.0
3229.0,2.0
3234.0,3.0
3235.0,3.0
3240.0,4.0
3241.0,4.0
3246.0,3.0
3247.0,3.0
3252.0,2.0
3259.0,2.0
3264.0,1.0
3266.0,1.0
3271.0,4.0
3272.0,4.0
3277.0,2.0
3278.0,2.0
3283.0,4.0
3287.0,4.0
3292.0,2.0
3298.0,2.0
3303.0,4.0
3304.0,4.0
3309.0,3.0
3310.0,3.0
3315.0,2.0
3321.0,2.0
3326.0,1.0
3327.0,1.0
3332.0,2.0
3347.0,2.0
3352.0,3.0
3353.0,3.0
3358.0,2.0
3359.0,2.0
3364.0,4.0
3366.0,4.0
3371.0,2.0
3372.0,2.0
3377.0,1.0
3378.0,1.0
3383.0,2.0
3389.0,2.0
3394.0,4.0
3395.0,4.0
3400.0,2.0
3407.0,2.0
3412.0,1.0
3414.0,1.0
3419.0,2.0
3427.0,2.0
3432.0,4.0
3433.0,4.0
3438.0,2.0
3443.0,2.0
3448.0,4.0
3449.0,4.0
3454.0,1.0
3455.0,1.0
3460.0,2.0
3489.0,2.0
3494.0,4.0
3495.0,4.0
3500.0,2.0
3504.0,2.0
3509.0,4.0
3511.0,4.0
3516.0,3.0
3517.0,3.0
3522.0,4.0
3523.0,4.0
3528.0,2.0
3533.0,2.0
3538.0,4.0
3544.0,4.0
3549.0,2.0
3555.0,2.0
3560.0,4.0
3566.0,4.0
3571.0,2.0
3577.0,2.0
3582.0,4.0
3583.0,4.0
3588.0,2.0
3596.0,2.0
