1560.0,2.0
1565.0,1.0
1571.0,1.0
1576.0,4.0
1577.0,4.0
1582.0,1.0
1583.0,1.0
1588.0,2.0
1596.0,2.0
1601.0,1.0
1606.0,1.0
1611.0,2.0
1617.0,2.0
1622.0,1.0
1623.0,1.0
1628.0,2.0
1636.0,2.0
1641.0,1.0
1642.0,1.0
1647.0,2.0
1655.0,2.0
1660.0,1.0
1661.0,1.0
1666.0,2.0
1672.0,2.0
1677.0,1.0
1679.0,1.0
1684.0,2.0
1690.0,2.0
1695.0,1.0
1696.0,1.0
1701.0,2.0
1708.0,2.0
1713.0,1.0
1716.0,1.0
1721.0,4.0
1722.0,4.0
1727.0,2.0
1739.0,2.0
1744.0,1.0
1748.0,1.0
1753.0,2.0
1754.0,2.0
1759.0,4.0
1761.0,4.0
1766.0,2.0
1773.0,2.0
1778.0,1.0
1779.0,1.0
1784.0,4.0
1785.0,4.0
1790.0,1.0
1791.0,1.0
1796.0,2.0
1797.0,2.0
1802.0,1.0
1803.0,1.0
1808.0,2.0
1816.0,2.0
1821.0,1.0
1828.0,1.0
1833.0,2.0
1838.0,2.0
1843.0,4.0
1845.0,4.0
1850.0,2.0
1853.0,2.0
1858.0,1.0
1860.0,1.0
1865.0,2.0
1873.0,2.0
1878.0,1.0
1880.0,1.0
1885.0,4.0
1886.0,4.0
1891.0,2.0
1892.0,2.0
1897.0,1.0
1899.0,1.0
1904.0,2.0
1911.0,2.0
1916.0,1.0
1917.0,1.0
1922.0,4.0
1923.0,4.0
1928.0,1.0
1933.0,1.0
1938.0,2.0
1948.0,2.0
1953.0,1.0
1954.0,1.0
1959.0,4.0
1960.0,4.0
1965.0,1.0
1971.0,1.0
1976.0,2.0
1985.0,2.0
1990.0,1.0
1998.0,1.0
2003.0,4.0
2004.0,4.0
2009.0,2.0
2019.0,2.0
2024.0,1.0
2030.0,1.0
2035.0,4.0
2036.0,4.0
2041.0,2.0
2052.0,2.0
2057.0,4.0
2058.0,4.0
2063.0,1.0
2071.0,1.0
2076.0,4.0
2077.0,4.0
2082.0,2.0
2093.0,2.0
2098.0,4.0
2099.0,4.0
2104.0,1.0
2109.0,1.0
2114.0,4.0
2118.0,4.0
2123.0,2.0
2131.0,2.0
2136.0,4.0
2137.0,4.0
2142.0,1.0
2143.0,1.0
2148.0,2.0
2150.0,2.0
2155.0,1.0
2156.0,1.0
2161.0,4.0
2162.0,4.0
2167.0,2.0
2174.0,2.0
2179.0,4.0
2180.0,4.0
2185.0,1.0
2186.0,1.0
2191.0,4.0
2192.0,4.0
2197.0,1.0
2198.0,1.0
2203.0,2.0
2211.0,2.0
2216.0,1.0
2222.0,1.0
2227.0,3.0
2228.0,3.0
2233.0,2.0
2234.0,2.0
2239.0,1.0
2240.0,1.0
2245.0,2.0
2251.0,2.0
2256.0,1.0
2263.0,1.0
2268.0,2.0
2274.0,2.0
2279.0,3.0
2280.0,3.0
2285.0,2.0
2289.0,2.0
2294.0,1.0
2300.0,1.0
2305.0,2.0
2312.0,2.0
2317.0,4.0
2319.0,4.0
2324.0,3.0
2325.0,3.0
2330.0,2.0
2331.0,2.0
2336.0,1.0
2340.0,1.0
2345.0,2.0
2353.0,2.0
2358.0,1.0
2359.0,1.0
2364.0,4.0
2368.0,4.0
2373.0,2.0
2375.0,2.0
2380.0,4.0
2381.0,4.0
2386.0,2.0
2392.0,2.0
2397.0,1.0
2403.0,1.0
2408.0,2.0
2412.0,2.0
2417.0,4.0
2418.0,4.0
2423.0,2.0
2424.0,2.0
2429.0,4.0
2430.0,4.0
2435.0,1.0
2436.0,1.0
2441.0,2.0
2449.0,2.0
2454.0,1.0
2455.0,1.0
2460.0,2.0
2462.0,2.0
2467.0,4.0
2468.0,4.0
2473.0,1.0
2474.0,1.0
2479.0,2.0
2487.0,2.0
2492.0,1.0
2493.0,1.0
2498.0,2.0
2502.0,2.0
2507.0,1.0
2508.0,1.0
2513.0,3.0
2514.0,3.0
2519.0,1.0
2520.0,1.0
2525.0,2.0
2536.0,2.0
2541.0,1.0
2547.0,1.0
2552.0,4.0
2553.0,4.0
2558.0,3.0
2559.0,3.0
2564.0,1.0
2565.0,1.0
2570.0,2.0
2580.0,2.0
2585.0,1.0
2586.0,1.0
2591.0,3.0
2592.0,3.0
2597.0,4.0
2598.0,4.0
2603.0,1.0
2604.0,1.0
2609.0,2.0
2620.0,2.0
2625.0,1.0
2626.0,1.0
2631.0,4.0
2632.0,4.0
2637.0,3.0
2638.0,3.0
2643.0,1.0
2644.0,1.0
2649.0,2.0
2668.0,2.0
2673.0,4.0
2675.0,4.0
2680.0,1.0
2685.0,1.0
2690.0,4.0
2691.0,4.0
2696.0,2.0
2704.0,2.0
2709.0,4.0
2710.0,4.0
2715.0,1.0
2721.0,1.0
2726.0,2.0
2732.0,2.0
2737.0,1.0
2738.0,1.0
2743.0,2.0
2747.0,2.0
2752.0,3.0
2753.0,3.0
2758.0,4.0
2759.0,4.0
2764.0,1.0
2766.0,1.0
2771.0,2.0
2772.0,2.0
2777.0,4.0
2778.0,4.0
2783.0,2.0
2784.0,2.0
2789.0,4.0
2790.0,4.0
2795.0,2.0
2799.0,2.0
2804.0,4.0
2805.0,4.0
2810.0,1.0
2811.0,1.0
2816.0,2.0
2822.0,2.0
2827.0,3.0
2828.0,3.0
2833.0,4.0
2834.0,4.0
2839.0,2.0
2845.0,2.0
2850.0,1.0
2851.0,1.0
2856.0,2.0
2863.0,2.0
2868.0,1.0
2869.0,1.0
2874.0,3.0
2875.0,3.0
2880.0,2.0
2887.0,2.0
2892.0,1.0
2893.0,1.0
2898.0,2.0
2903.0,2.0
2908.0,4.0
2912.0,4.0
2917.0,2.0
2923.0,2.0
2928.0,4.0
2929.0,4.0
2934.0,2.0
2941.0,2.0
2946.0,1.0
2950.0,1.0
2955.0,4.0
2956.0,4.0
2961.0,2.0
2972.0,2.0
2977.0,4.0
2982.0,4.0
2987.0,1.0
2991.0,1.0
2996.0,4.0
2997.0,4.0
3002.0,2.0
3014.0,2.0
3019.0,3.0
3020.0,3.0
3025.0,2.0
3026.0,2.0
3031.0,1.0
3032.0,1.0
3037.0,3.0
3038.0,3.0
3043.0,2.0
3054.0,2.0
3059.0,1.0
3060.0,1.0
3065.0,3.0
3066.0,3.0
3071.0,4.0
3075.0,4.0
3080.0,2.0
3091.0,2.0
3096.0,1.0
3097.0,1.0
3102.0,4.0
3104.0,4.0
3109.0,2.0
3111.0,2.0
3116.0,4.0
3117.0,4.0
3122.0,2.0
3130.0,2.0
3135.0,1.0
3136.0,1.0
3141.0,2.0
3147.0,2.0
3152.0,4.0
3153.0,4.0
3158.0,3.0
3159.0,3.0
3164.0,2.0
3174.0,2.0
3179.0,1.0
3183.0,1.0
3188.0,2.0
3194.0,2.0
3199.0,4.0
3200.0,4.0
3205.0,2.0
3212.0,2.0
3217.0,4.0
3218.0,4.0
3223.0,3.0
3224.0,3.0
3229.0,2.0
3235.0,2.0
3240.0,1.0
3241.0,1.0
3246.0,2.0
3254.0,2.0
3259.0,4.0
3260.0,4.0
3265.0,2.0
3272.0,2.0
3277.0,4.0
3278.0,4.0
3283.0,1.0
3284.0,1.0
3289.0,2.0
3295.0,2.0
3300.0,4.0
3301.0,4.0
3306.0,2.0
3314.0,2.0
3319.0,4.0
3320.0,4.0
3325.0,1.0
3326.0,1.0
3331.0,2.0
3342.0,2.0
3347.0,4.0
3352.0,4.0
3357.0,2.0
3358.0,2.0
3363.0,4.0
3364.0,4.0
3369.0,2.0
3379.0,2.0
3384.0,1.0
3385.0,1.0
3390.0,4.0
3391.0,4.0
3396.0,2.0
3404.0,2.0
3409.0,4.0
3410.0,4.0
3415.0,2.0
3421.0,2.0
3426.0,1.0
3427.0,1.0
3432.0,4.0
3433.0,4.0
3438.0,2.0
3446.0,2.0
3451.0,4.0
3452.0,4.0
3457.0,2.0
3463.0,2.0
3468.0,4.0
3470.0,4.0
3475.0,2.0
3482.0,2.0
3487.0,4.0
3491.0,4.0
3496.0,2.0
3501.0,2.0
3506.0,4.0
3508.0,4.0
3513.0,2.0
3520.0,2.0
3525.0,4.0
3526.0,4.0
3531.0,1.0
3532.0,1.0
3537.0,2.0
3544.0,2.0
3549.0,4.0
3550.0,4.0
3555.0,2.0
3561.0,2.0
3566.0,4.0
3568.0,4.0
3573.0,2.0
3581.0,2.0
3586.0,4.0
3587.0,4.0
3592.0,2.0
3598.0,2.0
