1433.0,1.0
1438.0,1.0
1443.0,2.0
1445.0,2.0
1450.0,1.0
1455.0,1.0
1460.0,2.0
1461.0,2.0
1466.0,1.0
1471.0,1.0
1476.0,2.0
1477.0,2.0
1482.0,1.0
1487.0,1.0
1492.0,2.0
1494.0,2.0
1499.0,1.0
1500.0,1.0
1505.0,2.0
1510.0,2.0
1515.0,1.0
1536.0,1.0
1541.0,2.0
1547.0,2.0
1552.0,1.0
1556.0,1.0
1561.0,2.0
1566.0,2.0
1571.0,1.0
1575.0,1.0
1580.0,2.0
1585.0,2.0
1590.0,1.0
1595.0,1.0
1600.0,2.0
1607.0,2.0
1612.0,1.0
1613.0,1.0
1618.0,2.0
1619.0,2.0
1624.0,1.0
1629.0,1.0
1634.0,2.0
1639.0,2.0
1644.0,1.0
1648.0,1.0
1653.0,2.0
1660.0,2.0
1665.0,1.0
1666.0,1.0
1671.0,2.0
1675.0,2.0
1680.0,1.0
1685.0,1.0
1690.0,2.0
1691.0,2.0
1696.0,1.0
1701.0,1.0
1706.0,2.0
1710.0,2.0
1715.0,1.0
1722.0,1.0
1727.0,2.0
1728.0,2.0
1733.0,1.0
1739.0,1.0
1744.0,2.0
1745.0,2.0
1750.0,1.0
1761.0,1.0
1766.0,2.0
1767.0,2.0
1772.0,1.0
1776.0,1.0
1781.0,2.0
1784.0,2.0
1789.0,1.0
1790.0,1.0
1795.0,2.0
1796.0,2.0
1801.0,1.0
1808.0,1.0
1813.0,2.0
1814.0,2.0
1819.0,3.0
1820.0,3.0
1825.0,1.0
1826.0,1.0
1831.0,2.0
1832.0,2.0
1837.0,1.0
1842.0,1.0
1847.0,2.0
1848.0,2.0
1853.0,1.0
1854.0,1.0
1859.0,2.0
1860.0,2.0
1865.0,1.0
1866.0,1.0
1871.0,2.0
1872.0,2.0
1877.0,1.0
1878.0,1.0
1883.0,2.0
1884.0,2.0
1889.0,1.0
1890.0,1.0
1895.0,2.0
1899.0,2.0
1904.0,1.0
1905.0,1.0
1910.0,3.0
1911.0,3.0
1916.0,1.0
1917.0,1.0
1922.0,2.0
1923.0,2.0
1928.0,1.0
1933.0,1.0
1938.0,2.0
1939.0,2.0
1944.0,3.0
1945.0,3.0
1950.0,1.0
1951.0,1.0
1956.0,3.0
1957.0,3.0
1962.0,2.0
1963.0,2.0
1968.0,1.0
1987.0,1.0
1992.0,2.0
1997.0,2.0
2002.0,3.0
2007.0,3.0
2012.0,1.0
2018.0,1.0
2023.0,2.0
2024.0,2.0
2029.0,1.0
2041.0,1.0
2046.0,2.0
2052.0,2.0
2057.0,1.0
2063.0,1.0
2068.0,2.0
2074.0,2.0
2079.0,1.0
2080.0,1.0
2085.0,2.0
2086.0,2.0
2091.0,1.0
2092.0,1.0
2097.0,3.0
2098.0,3.0
2103.0,1.0
2108.0,1.0
2113.0,2.0
2118.0,2.0
2123.0,3.0
2124.0,3.0
2129.0,1.0
2132.0,1.0
2137.0,2.0
2138.0,2.0
2143.0,1.0
2150.0,1.0
2155.0,2.0
2160.0,2.0
2165.0,1.0
2166.0,1.0
2171.0,2.0
2172.0,2.0
2177.0,4.0
2178.0,4.0
2183.0,1.0
2188.0,1.0
2193.0,2.0
2194.0,2.0
2199.0,1.0
2210.0,1.0
2215.0,2.0
2216.0,2.0
2221.0,4.0
2222.0,4.0
2227.0,2.0
2232.0,2.0
2237.0,1.0
2245.0,1.0
2250.0,2.0
2251.0,2.0
2256.0,1.0
2257.0,1.0
2262.0,2.0
2263.0,2.0
2268.0,1.0
2273.0,1.0
2278.0,2.0
2283.0,2.0
2288.0,1.0
2289.0,1.0
2294.0,2.0
2300.0,2.0
2305.0,1.0
2310.0,1.0
2315.0,2.0
2316.0,2.0
2321.0,1.0
2327.0,1.0
2332.0,2.0
2333.0,2.0
2338.0,3.0
2339.0,3.0
2344.0,1.0
2350.0,1.0
2355.0,2.0
2356.0,2.0
2361.0,1.0
2362.0,1.0
2367.0,2.0
2368.0,2.0
2373.0,1.0
2378.0,1.0
2383.0,2.0
2388.0,2.0
2393.0,3.0
2394.0,3.0
2399.0,1.0
2403.0,1.0
2408.0,2.0
2409.0,2.0
2414.0,3.0
2415.0,3.0
2420.0,1.0
2429.0,1.0
2434.0,2.0
2435.0,2.0
2440.0,1.0
2452.0,1.0
2457.0,2.0
2458.0,2.0
2463.0,1.0
2472.0,1.0
2477.0,2.0
2478.0,2.0
2483.0,1.0
2488.0,1.0
2493.0,2.0
2494.0,2.0
2499.0,1.0
2506.0,1.0
2511.0,2.0
2512.0,2.0
2517.0,3.0
2518.0,3.0
2523.0,1.0
2528.0,1.0
2533.0,2.0
2534.0,2.0
2539.0,1.0
2545.0,1.0
2550.0,3.0
2551.0,3.0
2556.0,1.0
2564.0,1.0
2569.0,3.0
2570.0,3.0
2575.0,1.0
2596.0,1.0
2601.0,2.0
2605.0,2.0
2610.0,1.0
2615.0,1.0
2620.0,3.0
2621.0,3.0
2626.0,2.0
2627.0,2.0
2632.0,1.0
2637.0,1.0
2642.0,3.0
2643.0,3.0
2648.0,1.0
2656.0,1.0
2661.0,3.0
2662.0,3.0
2667.0,1.0
2674.0,1.0
2679.0,2.0
2680.0,2.0
2685.0,4.0
2686.0,4.0
2691.0,1.0
2696.0,1.0
2701.0,2.0
2702.0,2.0
2707.0,1.0
2714.0,1.0
2719.0,2.0
2720.0,2.0
2725.0,3.0
2726.0,3.0
2731.0,1.0
2736.0,1.0
2741.0,3.0
2742.0,3.0
2747.0,1.0
2749.0,1.0
2754.0,4.0
2755.0,4.0
2760.0,2.0
2761.0,2.0
2766.0,1.0
2771.0,1.0
2776.0,2.0
2777.0,2.0
2782.0,3.0
2783.0,3.0
2788.0,1.0
2799.0,1.0
2804.0,3.0
2805.0,3.0
2810.0,1.0
2811.0,1.0
2816.0,2.0
2817.0,2.0
2822.0,1.0
2826.0,1.0
2831.0,2.0
2832.0,2.0
2837.0,1.0
2846.0,1.0
2851.0,4.0
2852.0,4.0
2857.0,1.0
2861.0,1.0
2866.0,2.0
2867.0,2.0
2872.0,1.0
2878.0,1.0
2883.0,2.0
2884.0,2.0
2889.0,1.0
2895.0,1.0
2900.0,4.0
2901.0,4.0
2906.0,1.0
2911.0,1.0
2916.0,2.0
2917.0,2.0
2922.0,4.0
2923.0,4.0
2928.0,1.0
2929.0,1.0
2934.0,2.0
2935.0,2.0
2940.0,1.0
2946.0,1.0
2951.0,2.0
2952.0,2.0
2957.0,1.0
2964.0,1.0
2969.0,3.0
2970.0,3.0
2975.0,2.0
2976.0,2.0
2981.0,1.0
2982.0,1.0
2987.0,3.0
2988.0,3.0
2993.0,1.0
2994.0,1.0
2999.0,2.0
3000.0,2.0
3005.0,3.0
3006.0,3.0
3011.0,1.0
3016.0,1.0
3021.0,2.0
3024.0,2.0
3029.0,1.0
3030.0,1.0
3035.0,3.0
3036.0,3.0
3041.0,2.0
3042.0,2.0
3047.0,1.0
3053.0,1.0
3058.0,4.0
3059.0,4.0
3064.0,1.0
3065.0,1.0
3070.0,2.0
3072.0,2.0
3077.0,1.0
3086.0,1.0
3091.0,2.0
3093.0,2.0
3098.0,1.0
3104.0,1.0
3109.0,2.0
3112.0,2.0
3117.0,1.0
3120.0,1.0
3125.0,2.0
3126.0,2.0
3131.0,1.0
3137.0,1.0
3142.0,2.0
3147.0,2.0
3152.0,1.0
3159.0,1.0
3164.0,3.0
3165.0,3.0
3170.0,1.0
3172.0,1.0
3177.0,2.0
3178.0,2.0
3183.0,1.0
3191.0,1.0
3196.0,2.0
3197.0,2.0
3202.0,1.0
3207.0,1.0
3212.0,4.0
3213.0,4.0
3218.0,2.0
3219.0,2.0
3224.0,1.0
3231.0,1.0
3236.0,2.0
3237.0,2.0
3242.0,1.0
3244.0,1.0
3249.0,2.0
3250.0,2.0
3255.0,4.0
3256.0,4.0
3261.0,1.0
3266.0,1.0
3271.0,2.0
3272.0,2.0
3277.0,1.0
3282.0,1.0
3287.0,2.0
3288.0,2.0
3293.0,1.0
3294.0,1.0
3299.0,4.0
3300.0,4.0
3305.0,2.0
3306.0,2.0
3311.0,1.0
3316.0,1.0
3321.0,2.0
3322.0,2.0
3327.0,1.0
3336.0,1.0
3341.0,3.0
3342.0,3.0
3347.0,1.0
3353.0,1.0
3358.0,4.0
3359.0,4.0
3364.0,1.0
3365.0,1.0
3370.0,2.0
3371.0,2.0
3376.0,4.0
3377.0,4.0
3382.0,1.0
3387.0,1.0
3392.0,2.0
3393.0,2.0
3398.0,1.0
3405.0,1.0
3410.0,2.0
3416.0,2.0
3421.0,1.0
3427.0,1.0
3432.0,4.0
3433.0,4.0
3438.0,1.0
3439.0,1.0
3444.0,2.0
3445.0,2.0
3450.0,1.0
3456.0,1.0
3461.0,2.0
3462.0,2.0
3467.0,1.0
3475.0,1.0
3480.0,4.0
3481.0,4.0
3486.0,2.0
3487.0,2.0
3492.0,1.0
3493.0,1.0
3498.0,2.0
3499.0,2.0
3504.0,1.0
3511.0,1.0
3516.0,3.0
3517.0,3.0
3522.0,2.0
3523.0,2.0
3528.0,1.0
3530.0,1.0
3535.0,2.0
3536.0,2.0
3541.0,1.0
3548.0,1.0
3553.0,2.0
3557.0,2.0
3562.0,1.0
3567.0,1.0
3572.0,2.0
3573.0,2.0
3578.0,4.0
3579.0,4.0
3584.0,1.0
3593.0,1.0
3598.0,2.0
