2735.0,1.0
2740.0,2.0
2755.0,2.0
2760.0,3.0
2775.0,3.0
2780.0,4.0
2795.0,4.0
2800.0,1.0
2815.0,1.0
2820.0,2.0
2835.0,2.0
2840.0,3.0
2855.0,3.0
2860.0,4.0
2875.0,4.0
2880.0,1.0
2895.0,1.0
2900.0,2.0
2915.0,2.0
2920.0,3.0
2935.0,3.0
2940.0,4.0
2955.0,4.0
2960.0,1.0
2975.0,1.0
2980.0,2.0
2995.0,2.0
3000.0,3.0
3015.0,3.0
3020.0,4.0
3035.0,4.0
3040.0,1.0
3055.0,1.0
3060.0,2.0
3075.0,2.0
3080.0,3.0
3095.0,3.0
3100.0,4.0
3115.0,4.0
3120.0,1.0
3135.0,1.0
3140.0,2.0
3155.0,2.0
3160.0,3.0
3175.0,3.0
3180.0,4.0
3195.0,4.0
3200.0,1.0
3215.0,1.0
3220.0,2.0
3235.0,2.0
3240.0,3.0
3255.0,3.0
3260.0,4.0
3275.0,4.0
3280.0,1.0
3295.0,1.0
3300.0,2.0
3315.0,2.0
3320.0,3.0
3335.0,3.0
3340.0,4.0
3355.0,4.0
3360.0,1.0
3375.0,1.0
3380.0,2.0
3395.0,2.0
3400.0,3.0
3415.0,3.0
3420.0,4.0
3435.0,4.0
3440.0,1.0
3455.0,1.0
3460.0,2.0
3475.0,2.0
3480.0,3.0
3495.0,3.0
3500.0,4.0
3515.0,4.0
3520.0,1.0
3535.0,1.0
3540.0,2.0
3555.0,2.0
3560.0,3.0
3575.0,3.0
3580.0,4.0
3595.0,4.0
